PatientID,mRNA_ENSG00000115648.14,mRNA_ENSG00000091831.24,mRNA_ENSG00000124664.11,mRNA_ENSG00000173467.9,mRNA_ENSG00000054598.9,mRNA_ENSG00000107485.18,mRNA_ENSG00000100219.16,mRNA_ENSG00000176532.4,mRNA_ENSG00000074410.14,mRNA_ENSG00000143476.18,mRNA_ENSG00000134830.6,mRNA_ENSG00000109436.8,mRNA_ENSG00000169083.18,mRNA_ENSG00000120262.10,mRNA_ENSG00000160180.15,mRNA_ENSG00000248360.7,mRNA_ENSG00000137975.8,mRNA_ENSG00000198729.5,mRNA_ENSG00000187720.14,mRNA_ENSG00000076382.17,mRNA_ENSG00000115163.15,mRNA_ENSG00000139865.16,mRNA_ENSG00000182175.14,mRNA_ENSG00000094755.17,mRNA_ENSG00000186832.9,mRNA_ENSG00000087586.18,mRNA_ENSG00000225362.10,mRNA_ENSG00000065328.17,mRNA_ENSG00000186868.16,mRNA_ENSG00000080986.13,mRNA_ENSG00000115255.12,mRNA_ENSG00000287914.1,mRNA_ENSG00000154839.10,mRNA_ENSG00000188959.9,mRNA_ENSG00000196208.14,mRNA_ENSG00000230882.1,mRNA_ENSG00000186847.6,mRNA_ENSG00000163072.16,mRNA_ENSG00000134352.20,mRNA_ENSG00000138180.16,mRNA_ENSG00000104332.12,mRNA_ENSG00000117399.14,mRNA_ENSG00000091651.9,mRNA_ENSG00000142945.13,mRNA_ENSG00000157303.11,mRNA_ENSG00000141736.14,mRNA_ENSG00000178999.13,mRNA_ENSG00000100146.18,mRNA_ENSG00000088325.16,mRNA_ENSG00000150667.8,mRNA_ENSG00000235687.9,mRNA_ENSG00000112742.10,mRNA_ENSG00000185479.6,mRNA_ENSG00000068489.13,mRNA_ENSG00000101311.16,mRNA_ENSG00000127663.15,mRNA_ENSG00000166851.15,mRNA_ENSG00000162543.6,mRNA_ENSG00000134690.11,miRNA_V233,miRNA_V82,miRNA_V89,miRNA_V95,miRNA_V183,miRNA_V68,miRNA_V31,miRNA_V6,miRNA_V48,miRNA_V325,miRNA_V30,Methylation_cg22678977,Methylation_cg03387103,Methylation_cg11197206,Methylation_cg12633764,Methylation_cg25245963,Methylation_cg22789237,Methylation_cg03103549,Methylation_cg17751414,Methylation_cg10020892,Methylation_cg25325053,Methylation_cg02800334,Methylation_cg05060976,Methylation_cg15425061,Methylation_cg05740418,Methylation_cg04767697
TCGA-E2-A105,0.3383903673519363,1.174380609217228,0.3605254610353586,0.5283903217655698,-0.9968115768504624,0.6467865926663763,0.4502121646934421,0.5840207510370785,0.3926455292583686,-0.1160398998926562,0.6811054031784589,0.4032014763121715,-1.3401804690840629,-0.1423538012969256,0.1839098986006691,0.9868697992947092,-0.575794345654294,-0.7986376234784465,1.0930085274705703,0.9951869589026612,0.7370730282594562,0.1216417115078219,-1.0417656073827566,0.6328412516977681,-0.9713212611157797,0.2675633226268736,1.0064932118902807,-0.4208993255680825,1.063446332676154,0.2883073775496576,0.5075968313319245,1.2378451367114216,0.7386564793082705,-0.3456201335416142,1.3955669712745693,-0.7714068672424135,-0.0955927650908132,-0.7297124450692715,-0.2108599977238647,0.2321631512039755,-0.2017383639105965,0.3620846542326598,1.0798773969637183,0.461583426725589,0.0097432143910099,0.2791731784545478,-0.109198765597209,-0.2234916542578486,0.1458765171952886,0.2127874806550387,1.316067508501651,0.3139043711042023,-0.2832001747818712,1.020888848513347,-0.9707263278401346,0.9689939096938164,0.3935918290943131,1.2215580396583827,0.7351229204751408,-0.1520730902436186,0.8995361180784599,-0.3210040952029403,-0.2257322234095701,-0.571996725020207,0.3269077290502384,0.1346325908391463,0.3194405764582822,-1.5331436848990088,0.204624773461718,1.2741306114751407,-1.2182722606051646,-1.6688000626550097,-1.3893375319640489,-1.736358824597621,-1.1849014876715318,-1.1587132373537428,-1.5666004027370255,-1.2970977489651974,1.2117029972039233,-1.473811643015696,-1.6560792388437244,-1.6383952107646376,-1.607857548822656,1.8109903585926883,-1.367668881081254
TCGA-OL-A66L,0.9315298548770304,-0.1946146526752343,0.6709743484748371,0.5744550678940701,-0.0523682994635048,-0.0075162329203965,-0.0233429479140043,0.3191454074292722,-0.082882543831253,-1.9755604856085869,0.698945287372477,-0.0210712302124822,-0.3086426522991328,-0.3580586566168687,1.2502611763900524,0.2213481400056735,0.4883101149189321,-0.4196925696188584,-0.2722159976639174,-1.3655598118572083,-0.8983765373510166,0.2092801689253655,0.32122963030083,-0.1835796707556646,0.2201449157667347,-2.0432333861576235,-0.1956051364017185,-1.5052495327216435,0.542164815448667,-1.4647594156495205,1.513193008400963,-1.2536456394693878,-1.4820957238990595,0.0213042768158491,-0.4557231292099218,-0.1145015178574665,1.0182012822998792,0.9831141136723324,-0.614884526045129,-2.433505668627365,-0.0293466301267192,-1.1305102030624397,-1.6928646861337582,-1.4349534234045982,1.5127412830583362,-0.2005452289729732,-0.5569518220405901,0.0797410169799643,-2.1648378430395327,-0.2770496488223864,0.7769972316774474,-2.2616568853817958,0.1008254727270729,-1.5220657178758374,-0.8924276026708511,0.4078333181130502,-1.521862173832826,0.779073184225929,-1.8251166913906829,0.2043756980068747,-1.5713753459391355,0.8876698460272644,-0.0740468719250346,-1.2848989145819651,-0.5164402072630113,-1.017761645001175,-1.5866772073447069,-0.2968944365921098,-0.236708518662716,-0.745586871169737,0.020098890628071,-0.5693458833303288,-0.3106778376227378,-0.4800322138689945,1.0054813641932103,-0.037399946811837,-0.782129102873492,-0.6870273535155439,1.2187598981891097,0.09589967293006,-0.4562992593394731,-0.4313302346094331,-0.5344515547356332,-0.5853031522090552,0.6364509405037981
TCGA-EW-A1OV,-0.2972288117460661,-1.907487506727681,0.5511977142978651,-1.5947093937681227,-0.6129441401630045,-0.1035090939205958,-0.621058696713028,0.1604541093009087,-2.168000894843765,-0.2269410371493932,-1.8214316879958228,-0.3200383663664769,0.5012887408961226,-1.0862869458554207,-0.3202523982695928,-0.0646123343265709,1.2516721920332503,-0.4867595125486594,-1.4866528373355468,-0.5872251340907011,0.4918723671635646,-0.4308335340914289,0.0113455776590157,-0.4290225131816292,0.1792305788038229,-0.1114743035278318,-1.3028673942859577,0.2663107651718732,-1.2307839935989922,-0.4770601986367773,-0.1641397016036268,-1.3305381118650592,-0.5011604676459388,0.0340369253983178,-1.5510911390103013,-0.6238539188248146,-1.1744068285733025,-0.6240656237912162,-0.6324469164885176,0.7322210688815086,-0.9996914725923156,0.4004885689666079,0.1276417108658583,0.3898778801712202,-0.8644909471659916,-0.5129982061597412,-0.3174761075252847,-0.96376791293904,0.0390825239291779,-1.4540742617894271,-1.5722772590017855,0.2597920102470107,-0.0231631330357923,0.0846013723834475,-0.8004101027979621,-0.5393308973063515,0.0302752339289934,-0.5065432122436858,0.2121327013263207,0.1466668422087518,1.8052260683193455,-1.484649019971687,1.9906555127753751,1.5482896118204446,1.6327807233421114,2.5524053383177527,-0.2301473457670745,2.5308178100102228,-0.2743580863745026,2.0992111560347277,0.2072883281126793,1.298573777356505,0.0572462522585374,1.4742909059236795,-0.0402658080762976,0.4485066821867224,0.7997813629489573,0.5714603193343797,0.2612706654616035,0.6339160004071162,0.6278989727159378,1.0994001928869723,-0.6803775916328438,0.7788926647572282,0.7298053146864305
TCGA-EW-A2FR,0.004542521255202,-1.476921395183323,0.5643330049201813,-1.2988908289155363,0.2210052270949134,-0.545951195806767,-0.2026600955327104,0.1809061320510878,-0.5569661171082491,-0.8333209594954288,-0.9839219788758452,-0.6798780085670039,-0.4892844207045196,-0.7242346193633433,1.2787564343208182,-0.5323308933448957,1.50795736182338,2.422126620826196,-0.8046722131047384,0.2004410554276021,0.4063469259264864,-0.8812045062669918,-0.2581786245410224,-0.4634112835443128,0.6618107844737211,2.130559575883417,-0.1411099877989264,-0.0720597321583552,-1.8680759357038663,-0.0938410732599552,-0.3159020701502568,-1.2905170407212083,-0.0858539565522586,0.56144922690908,-0.8168103253346435,-0.0221063484309613,-0.5723867062326716,-0.5657336111627344,-0.9819288443247868,0.4342267851466254,-0.9143174594345946,-0.1418378572265665,0.7062160929720261,-0.2044000104637013,-1.7731116994324612,3.0995758110185823,0.0673430026704307,-0.9335593863669528,-0.3847517461046987,-1.257837966012378,-0.5481957330444153,0.2319057352465744,-0.6697796084864053,0.1646962116640374,0.5465230716261582,-1.2292282987216423,-0.1309653701692171,-0.2327788075611306,-0.0832600251646816,3.900290830496137,0.647143800677958,0.3997846181264678,1.061159727284765,-0.8027648845469361,0.731303450327195,-0.2728304010434079,0.6848013906793158,0.8219467793483628,0.0304549622513307,-0.0314466844082486,1.1271252233228484,1.2165170900291642,1.022176100061082,1.4337644155689768,0.2054720981882945,0.773468712719695,1.0779372768338256,1.097799945844635,0.2723995897910763,1.1262102115740245,0.8257268288235505,0.9410021545894928,0.3525808529569798,0.0620205948635593,0.0579158536441853
TCGA-BH-A203,-0.1509899405536788,-1.260000358629923,0.3507645211285837,-0.9319105215474682,-0.2519442618826287,-0.0091488456857073,0.757837288811717,0.1727019265530324,-0.0714902429238761,0.0554514047876162,-1.748139041753882,0.0955044464046563,0.9861822939002616,-1.5789131171218276,-0.0272602747569456,-0.1512907753501285,2.427187656522149,-0.2937014594344014,-1.2512528404065486,1.6371515729370765,1.093441535563306,-0.4192597308522202,-0.799587195841351,-0.2070725453985903,-0.1638074234942294,0.377146021066778,0.1478323863230266,0.8872016789699037,-1.651712844959668,-0.1901814546333868,0.8978712913463831,-1.3570699191906328,0.8916110583102457,1.0838733252191104,-1.25858419699092,-0.8318218464451694,-0.0747544294336497,-0.3424738786944764,-1.1715403120092238,1.7299700498399095,-0.387109329574623,0.1330832060573885,1.6564885611565854,0.4387031517061829,-1.4478879758547956,-0.7464040046994861,0.2581151317189352,-0.549534849690344,0.7952605940601044,0.0267810376443884,0.4890479567719965,0.7227401091194607,-0.144866514302498,0.8672603137358326,0.7631742006553509,-0.5421304760573957,0.3315277220889895,-1.049653626753933,0.169630143485412,-0.7945447109781835,0.1595197791940586,-0.496162452514447,0.7252501483334265,2.049494327788232,-1.1218230399399762,-0.3858752365511612,-0.2857392636422067,-0.2728140805534003,-0.89719362029327,-1.1358208895930986,0.9064776866397,1.3619914597993643,0.3769764056705795,1.4723015554470384,1.3284447223738705,0.3661488670850024,1.3270896792569262,0.1240180336901733,0.1984604463708572,0.7938351474965379,0.4755383806182452,0.0900334373473405,-0.6950158758310161,0.7158983766014758,-0.022220142217371
TCGA-AO-A0JF,0.2302570748905066,0.5695633560276587,0.2634232655307865,0.7492965887064621,0.3410107585789529,0.1740150280539711,1.1176589720388714,-0.0647946151488645,0.4617025437758426,-0.509038054519728,0.3690001921670923,1.029482137561573,1.0129713782849432,0.4805108612020697,-0.0648671453579718,0.5900026280188951,0.2403474802773432,-0.3914026481544667,0.533308566224343,-1.2029092105089674,-1.0080517269684368,-0.5344881950106901,0.3480106012383937,-0.9936704838830775,0.8808972971208365,-1.1704332139005107,0.6530298408287669,-0.8312570666106297,0.5417262033388374,-0.5138891245409852,0.7583440306241378,0.6013482436152392,-1.0710309313874296,0.5124525826322822,-0.0087026199311134,0.556226630134591,-0.1751360414332397,1.3597720363610122,1.0906185084157398,-0.6323267901233515,0.2737168404390797,-0.9569731466970236,-1.2523687084201074,-1.0064033441074316,0.8499749460711795,0.1142666597224758,-0.9532337277438262,-1.0065486142665765,-0.885205139186556,0.8884552719525959,0.6137684260517551,-0.6401834184947286,0.7200372124821285,-1.1041497943655714,-0.2543238200416451,0.493768321304229,-1.1671393842129956,0.7024101022770117,-0.820655168062292,-0.7934870056084445,-0.9025593971535544,0.7670572962486986,-1.6329217392964497,-1.3623885646193208,-1.176862260689678,-0.6095695918920474,-0.723259909016263,-1.0620637966669928,-0.89719362029327,-0.9035854525355288,0.7223914312684196,0.1093675327224466,0.8117230241891096,0.3685043624941454,0.6476693113729799,-0.1798756454804238,-0.381918762694933,-0.295168657106798,1.0528647273530995,0.786405410158178,0.8273925802025123,0.6040865560564752,0.5766820897308941,0.7493156575458813,0.7592684321740559
TCGA-EW-A1PB,-1.589402016149648,-1.7863935649781766,-2.283441264262396,-1.3536164491146765,0.9630376820200554,-1.0878750201310394,-2.1181403643327608,-0.3866540689150184,-2.2964517146006336,-0.609239130783625,-1.526816393618904,-1.527815051539696,-2.4181613193677447,-1.7206966110907354,-2.199964177071314,-1.674515951209655,0.1662684885636126,2.145775938099564,-1.6384397194640137,0.4685236935621091,2.039867191064201,-1.8235967770889103,1.441329570526726,2.478594162688372,2.9857469721858125,1.159032812765152,-1.583746803540942,0.8117298671030851,-1.604433890003084,1.7963913641566396,-1.2719923123695145,-1.4888339730614637,1.6139047617764752,-0.2704010111232754,0.2436359376831913,-1.8219137190221897,0.0318281473139112,-1.6510936411857915,-1.2549601468588585,1.0946063538473418,-0.2489154805397639,1.417044426186837,0.7382535216952074,1.6920576940507106,-0.4366707235138872,-0.8082213508845998,1.2309547728719283,-1.0508677544733556,1.1704843256371709,-1.5207593051549912,-1.5722772590017855,0.3797232625009091,1.004029408847022,0.5585224517000943,2.269709332124072,-1.2603195681975237,0.9237567595737016,-2.113561726996869,1.403047931647131,-0.3172217465688861,0.4997522060249721,2.075871045528745,1.2666585063502702,1.838834060207692,1.0871416450201152,0.2158068597365279,1.1216811728562708,0.501828248792337,1.445333823587344,0.8556300044640979,1.5266625690914366,1.3138329557178068,1.5798723263636556,1.4425270774842085,1.36806597785765,1.5640450270936004,1.489396729887596,1.5339462808375914,-1.7595211038749876,1.079545486514872,1.490333082862333,1.4490952018455687,1.376045537189996,-0.5866257109171081,1.327218660606577
TCGA-EW-A1PE,0.4188263786683488,1.105524721603194,0.4904511738390244,0.7447705475541683,-0.600640857830448,0.5050519040616823,0.9882878926254062,0.0719241049100645,1.0724714214906397,-0.2863004091584792,1.3403652274938511,0.9472346167394612,0.9506792976901328,1.1591580945052795,-0.1366364350094764,1.2062815157979927,-0.4806023498408215,-0.911740963996629,0.9006165692246414,-0.3760181407087865,-0.6828444748412194,0.862975770162687,-0.8839146381316965,-0.4937358074396012,-0.5401975109690986,-0.5960287069335017,2.2217789958981933,-0.2620010443296848,0.868981837173085,-0.0383675513540659,1.0670496723800853,1.3908109557599548,-0.2333355120500329,0.6696228941779294,0.9871262764880198,0.4770658548878736,-0.4591983829015585,0.4896410691852018,1.439804982954258,-0.2543714152673135,-0.6233439803342945,-0.7301051633950141,-0.074596594660325,-0.5627934239728616,1.0552757493138398,0.0088041692488563,-0.825095550279273,-0.7679689636165921,-0.4668006745072749,0.7817045313201669,0.4051808499418682,-0.1536953817389272,-0.615950579685577,-0.8034544893402912,-0.712555833075665,0.7008337108407541,-0.5811099915824501,1.465096174419197,-0.7574648051257674,-1.2829463335705662,0.3671671183360799,-0.3508356932431771,-0.3313804701990235,1.7630474178289248,0.1977544792413799,-0.1778615885951464,0.3164786829388655,-0.252258904094972,-0.1094436265641592,-0.1688444055541093,-0.131849882325502,-0.3525418030967912,-0.7372823902026354,-0.963857922444512,-0.6843332118520518,-0.8611360752106497,-0.5689217627691286,-0.5728758245724388,-1.2507187911747963,-0.2210219201894745,-0.4215887030505799,-0.5730429160934752,-0.5428691247562197,-0.1246657984027589,-0.8368601809339324
TCGA-EW-A2FV,0.0437067858196997,0.0186024926669199,0.5340228918364363,-1.181562128744608,0.3982609234116563,0.3330137921405861,-0.1855521991497176,0.3636216850914306,0.278264492555973,0.2040482552191579,0.5731034665322479,-0.0453476144421415,-1.3626710367594543,-0.9182897695603032,0.7119608956808465,0.0533148203608589,-0.1749919130905468,0.094142022349751,-0.1344752334870045,0.464864175446923,0.8093621412339921,-0.6510559246266948,0.1016374592176119,0.5051052718252759,-0.1859245573254758,1.3522919474873922,0.1266942442458759,0.5235395154287831,-1.5963043015846925,0.7888668261293507,0.9796486329441828,0.0199182144367217,0.7871758855379021,0.4636434141438486,1.4696736795205088,-1.5493559876910332,0.5416324057920904,-0.8040747310463593,0.0503136107893767,0.5538506965107041,1.1127491898443898,0.9344744657168582,0.2240863086113922,1.0649838131345746,0.7068861850210968,-0.2930831375111842,0.5970086360582116,0.971188176481664,0.7803743422054072,0.0696556836295401,-0.967057989582684,0.8959745864365305,0.1867010182877141,1.764721833763201,0.2701683797631881,-0.5400148196605665,0.6962045322680526,-0.0087561021748749,1.1272106727308693,0.4732198244038895,-1.0046551392294467,0.3818017519901845,0.686734829286138,0.4333070893596749,1.1768978244429182,1.7985087556789283,-0.314986767977739,0.9548642775730491,2.4199581401430894,1.7526255931329693,-0.4311436248827854,0.1311931447867522,0.1325743331761699,1.3530519163386487,-0.0634015188120841,-0.1185111174734965,0.4242514377681892,0.1836509993660957,0.1238436449609312,0.0140740291564756,-0.4720116889285543,0.352783444184491,0.2211057381467522,0.6106947885386722,-0.5423085597057432
TCGA-OL-A6VQ,0.7896084426466576,0.2155890766523749,0.5400206552543652,0.6698999388038892,0.3338376837962487,0.2465571038718513,0.5681320500697374,0.4586291647208664,0.8220552420000854,-0.5881521002443278,0.2570343469851913,0.9041905318683756,0.6242314502583498,0.5624646303756358,0.689492142897794,0.3047934973517275,1.3658037336265991,-0.0941134474377631,0.9302320414942166,-0.7194744797303467,-1.430080248160509,1.0780370678046332,0.6981887814753938,-0.0294005933983362,0.6899008691150649,-1.114610220229134,0.9813635568272912,-0.7315745174768571,1.209101993012513,-1.5750163417067775,0.9926517972371148,0.4491446858677496,-1.488499551020155,0.602872944256214,1.5531583975968295,1.0475028455182085,1.3032762802040514,1.0628512229606963,0.8115925736917016,-0.8379126570771019,0.6391724493768659,-0.9202863188321476,-1.4605654402489423,-1.1264529168395077,1.6767376557458369,0.3650282035709985,-0.9472592824191792,0.6526385271799583,-1.0519406449192212,0.2574299433521405,0.3796580513982123,-1.370740505529046,0.8887486002139201,-0.9857508497485836,0.7266726734383464,1.4578556732905632,-1.074339845942674,1.185080406596676,-0.9354804161235968,-0.3300361702029502,-1.841135128578816,1.1482388968380894,-1.033780815476245,-0.2502225920343444,-1.7046959357058815,-1.067871075507954,-1.7977806738359077,-1.0731915000947054,-0.3045674713719533,-1.4097021811185566,-0.2807612844368918,0.9096959585829576,0.0007718997091698,-0.7262056969231053,0.3364044473398477,-0.2302229037570217,-0.4327789052221087,-0.3449674432675206,0.2229027446860057,-0.6845961226980106,-0.83724718438086,-0.1892991520027711,0.4705522894297513,-0.6811077424679336,0.3609449458108804
TCGA-D8-A1XB,0.389278802334858,0.8546975909504719,0.6309725434839443,0.3253121140246177,-0.3060742580862471,0.3705400130329278,0.47227393062077,0.4599389151085855,0.3971648912668048,0.4985980422440362,0.4259693810323527,0.9267545781294964,1.102285888239949,0.969488904463875,-0.1989479798646297,1.2243909303939648,1.2046725973618444,0.3967066651754729,0.7614100663367487,-0.3309341163189867,-0.3579370139603132,0.428344399892458,-0.0640173880906302,0.33611374115067,0.0169842411248211,-0.4286226049639711,1.382555524030899,0.0242732118297541,1.2549411178777594,-0.4969300333055734,0.2080231137468697,1.095085959154827,-0.3422010307082718,1.2519611796788166,0.6347208712270598,0.7303431897432018,0.7202019925113926,0.1519718366907811,1.149974147433389,-0.351444909661853,0.2016528511944772,-0.3326741281646828,-0.5698703822849794,-0.303711937705276,0.5567322254325721,0.0586633604127163,-0.3805245064793782,0.3967324752253151,-0.1889768385153769,0.5530697148729466,0.8396626013958329,-0.3853153744165784,0.5215751841049061,-0.4054491432138134,0.3137370693885544,0.8858246498504493,-0.1850737802436967,0.9080824949526454,-0.3801760510494879,-0.9409913797190632,-0.681512725228946,0.6177609985433788,-0.8801693466155275,-1.1446692907145113,-1.987168064973904,0.1682202823036345,0.6060324765805876,-1.2040293086106966,0.0582439640476859,-0.5279802286684397,-0.0412131465439151,-0.1683061077087363,-0.0406929616131354,-0.819547799423609,-0.3671765199130316,-0.6992048660931417,-0.3166569401259753,-0.3306844247073932,0.2202502879621996,0.1897990919005791,-0.280024284961487,-0.5310084510010613,0.358552558756543,1.056598924460445,-0.2360860284949809
TCGA-LL-A442,0.8350209142735203,1.2040428241892065,0.8124932903170177,1.6076918304873682,-0.7861765178986893,0.7590095929943751,1.0016117824047837,0.3428117965351775,1.117152328054242,0.3161215055732536,1.0971063938825822,1.0550574841893794,-2.1877317916651258,1.1260568425070705,1.2341895631407565,1.6262544846893856,-0.8950940779111158,-1.1452685954310835,1.415882305922559,-0.0880970656886239,-1.082106491946809,1.4705733350448438,0.3741716884041571,-1.292853399780933,-1.1380153964084525,-0.7873055405421365,1.5084291860472685,-0.0098967602427279,0.9568479321448417,-0.2506493692481234,0.7802373248558528,1.4241290402093976,-0.2039222953500472,0.57460960177879,1.183004546299016,1.3622107707160622,-1.7665753508888191,1.6913388883655418,0.84469787510253,0.2137024754483794,-1.5560710759990353,-0.977185474882136,0.2522883886484385,-0.7454123972074875,1.3196253919859644,0.38517606926745,-0.527572194860433,-1.0196700904079936,-0.543481652904757,0.7910570187799749,0.6364000816331317,-0.3802942084237221,-1.3553800666238571,-0.6083273172414035,-1.0642730940832104,1.9182885979758488,-0.7496804669544203,1.8217820499515955,-0.3573238867878834,0.4389731032010998,-0.4455372450506148,-2.6253810636898463,0.2678053036635111,-0.2803742871117172,0.3219812652367381,-1.196348150077073,0.4070595325075865,0.0751458398910049,-0.3080653482278063,0.1935663848361717,-0.7444592589281985,-1.280965366644601,-1.0663962745510212,-1.345453150189903,-1.2989024420353796,-0.7902235946515476,-0.7535537665219787,-0.7127536794133857,1.195204603127523,-1.0105607586115648,-0.925822166999633,-0.9066838559040478,-1.0234883016338878,-0.8376990157726344,-1.065803136793233
TCGA-D8-A27R,0.194353244295117,0.2116348179645782,0.6639689475065444,-0.4197828829922312,-0.5996175811150154,0.467258285418309,0.9230512311624006,-0.0392653729515434,0.8608177266875213,-0.1080237607698458,0.319995531777992,-0.4741228382152921,-0.7807803705728824,-0.0356858545618063,-0.1357044835602111,-0.8820345547295887,-0.7770327236904042,-0.7355228305856989,1.1129368792904455,1.232783309348992,1.002274818153183,-0.4973114409966132,-0.1458921112023267,-0.778071331091252,-0.6226336220069424,1.6653307934562105,0.5622846473801251,0.7272621992005983,-0.865377027105031,0.2067202874710949,-0.8811916281231209,-0.3992926498743339,0.7271780492504143,-0.4301489120822953,1.4577292851116006,-0.7957244272232966,-0.0448224643156994,-1.091715640798136,-0.0452453054766291,0.8263221312998736,-0.4509354248210129,0.7116114993121877,0.8974204294903014,0.8227570600535248,0.3875684763679402,0.1149121546751185,0.7093766010699419,-0.4625081762106572,1.26918097748376,-0.4796792210078436,-0.7154744378024708,0.6211890693400548,-0.1427058635694073,0.6825961393080985,0.2946666546857247,-0.2734714327579124,1.3100442250417392,0.1961050880863618,1.175738399933708,-0.132952618895717,0.112650172044204,0.8872799603210564,0.9714484737846396,0.3973891713629771,0.8528408166565403,1.4171394027801794,-0.7647329290450993,1.2137325827290644,2.1316846120001838,-0.0972054050227319,-0.6319579577964761,-0.3544018763194014,0.7850173275610927,0.1278233488328382,-0.9471484670524768,0.6259564205196778,1.0172017988513034,0.80632414361715,0.6131112807367243,-0.5082766042984641,0.5472003320266028,0.4728631383034444,-0.2871871466464035,1.2752786023005451,0.1991118683640166
