PatientID,mRNA_MLPH,mRNA_C2orf54,mRNA_CITED4,mRNA_ESR1,mRNA_SPDEF,mRNA_AGR3,mRNA_FOXC1,mRNA_GATA3,mRNA_AGR2,mRNA_XBP1,mRNA_PRR15,mRNA_SLC44A4,mRNA_CA12,mRNA_DTL,mRNA_C5AR2,mRNA_TBC1D9,mRNA_AR,mRNA_CCDC170,mRNA_DEGS2,mRNA_TFF3,mRNA_DNALI1,mRNA_LINC00504,mRNA_CLCA2,mRNA_PPP1R14C,mRNA_THSD4,mRNA_SPAG5,mRNA_FBP1,mRNA_SLC7A8,mRNA_EN1,mRNA_ZNF552,Methylation_cg22678977,Methylation_cg27169860,Methylation_cg09000583,Methylation_cg20415486,Methylation_cg17627629,Methylation_cg04557423,Methylation_cg03387103,Methylation_cg02003183,Methylation_cg02693150,Methylation_cg11197206,Methylation_cg15690342,Methylation_cg18948877,Methylation_cg20456954,Methylation_cg12633764,Methylation_cg25245963,Methylation_cg11386025,Methylation_cg22789237,Methylation_cg03103549,Methylation_cg06436185,Methylation_cg25787812,miRNA_hsa-mir-934,miRNA_hsa-mir-4728,miRNA_hsa-mir-5695,miRNA_hsa-mir-18a,miRNA_hsa-mir-190b,miRNA_hsa-mir-577,miRNA_hsa-mir-135b,miRNA_hsa-mir-2115,miRNA_hsa-mir-17,miRNA_hsa-mir-130b,CNV_VPS54,CNV_LINC01867,CNV_LINC02576,CNV_WDPCP,CNV_CEP68
TCGA-LD-A74U,0.7781535901337793,0.9194676871105556,0.8214597398296939,0.5161050581670134,0.7093084136760002,0.3480098657958766,0.4081124192118072,0.2599529026499989,0.7171070537777419,0.295474932105378,0.5600446130382735,1.1601879343313577,0.1602057071534259,-0.3653274082378221,0.9191199515719252,0.1337175241913173,0.2454954932918945,0.4792611780478607,0.3394781969547466,1.081841392116822,0.1633804564879411,0.1367499020624726,1.2281951609603885,0.1751826322117775,-0.1313013530198486,-0.7895059423966962,0.5476763187834367,0.4181972608134268,-0.1439164363360935,0.7277004422658925,0.7108473389540905,0.0478490366966551,0.3975180895033475,-0.04799820574979,0.2298957710324276,0.4461783694662817,0.4650506862668029,-0.6015441929773286,0.0730267506088712,0.6252237689692771,0.4344626534068314,0.5245111830971391,0.7882164846779521,0.5281695332891335,-0.1930800442953449,-0.8951794910301858,0.7319634333134252,0.5160387663508705,-0.1986415521649686,0.3652123054358005,-0.4070256103232638,-1.017669911925391,-0.7646593868717004,-0.912625642443895,-0.420064440641482,-0.6666784216001485,-0.7227636867685879,0.5388426670746261,-0.7274254931950669,-0.980309520704575,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-EW-A1IY,-0.0031669913233423,-0.5689484411203984,-0.0960217676973609,0.290720060275649,-0.3657541568942624,1.1621089685732209,0.1459177942055539,0.4158498978865511,0.8135891759533901,0.7191362011375337,-0.1835712251462834,0.945864674630278,0.4376130271277593,1.1405837134354735,0.1300510597528467,0.7007922063454054,0.93051806799491,0.600594401443197,0.012469328474518,-0.151247768767942,-0.676473428724863,0.5983054510381696,-0.3792890484748922,1.3713934017750378,0.0922071203131837,-0.1777283048362068,0.0822306920888377,1.1039593258146412,-0.0114241151980881,0.4245654542549239,0.5130790770700236,0.3658815924059104,0.266636974382364,0.3034594370838482,0.379724547569601,0.6404156488012007,0.2811547219670386,-1.3031721847261053,0.0764732727781169,0.2751742757970429,0.3847605900415705,-0.1757698180654736,0.3568100653412231,0.1005832821114018,0.6517234919116723,0.3458127520831897,0.3748865604147069,0.3987617478853207,0.4177244324457756,0.7584342841680167,-0.5948794054060302,-0.564219565439143,0.3642414503585853,-0.4997844118557535,0.4870419144658816,0.2083194603479968,-0.3784664703835602,-0.6905102845260922,-0.6785192930035194,0.5640837829288159,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-GM-A4E0,-0.4020512065015074,0.1187667183393252,0.0764430282771898,-0.1532983274653901,0.0769238784103425,-0.2395011508726162,0.5591154162638212,-0.1121065058899743,0.0581798947452992,-0.5429294438107777,-0.3929930056504137,-0.0747038498429852,-0.0468328055590397,-2.1042152712463262,-0.2865773715921093,-0.7399776001980097,-0.5545409758425346,-0.2318824344693237,0.3175518860823879,-0.1602846723915208,-0.1672879443593769,-0.7691922519087318,0.2207477498138855,-0.2552408477428939,-0.4121652134751807,-2.15544219727361,-0.9199749941728232,-0.1866094055869596,-0.2320673430359268,-0.3716388042551271,1.1578810902789949,0.301244391751759,-0.9057511719877764,0.1006773709694757,-1.284260743279389,1.098978247501509,0.8101976842517626,-0.3664133485293979,0.8540367943868713,0.9926697763435172,0.0381051546747289,0.9850174437678044,1.0198051289361154,0.6610413113497676,0.5543425837286937,-0.6680349026457921,0.7520024888442107,0.7990071265627059,0.2643627676040833,0.9725121666594712,0.0931203500651524,0.099389209414465,-0.7646593868717004,-0.221553481929765,-0.2011093728623151,-0.5431176513661835,-0.5850706369594022,-0.3165463009612704,0.0815618057918984,-0.981790985712624,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-E2-A573,-1.6589764438443422,0.5426775305535045,0.5062033439307595,-1.985134408638476,-1.080955893422847,-1.7751636149289176,2.711171783922204,-2.4181859266786025,-1.7678387011029064,-1.277262521723025,-1.329582074949252,-2.189662331455461,-1.95674184534915,0.6229042174094158,-1.838168486577313,-2.126021301364964,-2.4165150965181903,-1.6269504634319127,-0.6877439906780091,-1.5199938062925018,-1.8788728966681905,-1.647852500595778,0.2956023901940111,2.333574155204386,-2.185701346727467,0.5661355922641877,-1.7734631889521253,-2.393479189325144,2.2309485670094107,-2.0472441882418373,1.4717291093787137,0.4273347626914647,-1.0469244262176238,1.6050243521337997,-1.5717567515765372,1.50338002436179,1.3326792540108383,-0.5587240156577696,1.4942820176840577,1.4569967490161408,-1.4889509829445362,1.3318389195895624,1.5367906262829143,1.4236347751811618,1.4090799045070703,0.8209007667730687,1.527406703103939,1.3599859346356924,-0.7170835209792936,1.4381110533588737,3.029362895268357,-0.7039619109457691,-0.7646593868717004,2.421251474670675,-1.450603061389146,1.179186297635401,1.7338097446027911,-0.4328062292851264,1.977171765691473,1.8566260013079288,0.3780545527047489,0.3791272493902705,0.4036212700257792,0.3815808447813174,0.4036212700257792
TCGA-E9-A228,-0.0859473267834488,-1.2693107405048325,-2.863503301479708,1.1013657544525168,0.3113884318540935,0.3419706379041807,-0.5225653148973994,0.8701723124498664,1.641889233544783,0.9834627260418596,1.826733333859761,0.441788343741493,-0.3637865220018316,0.9807284635783138,0.5160989819428762,1.0095371446672876,0.8740016142399203,0.4766682669690555,-0.3534176204075123,1.5060755380511217,0.4772649842889268,0.3471693758859802,-0.8873855244009909,-0.8020824321799953,1.3640382073989092,2.5271193370421696,1.2261401825569989,-0.3220090214414247,-0.6185466491001372,0.3661579740112161,-1.078924687171426,0.3049660412069799,1.401505073243373,-1.1597705813959314,0.6561750982229401,-0.9793427877475956,-1.1536209809164275,1.05317915561365,1.3332547949302862,-0.9822289680625376,0.3645210916282351,1.28520074287071,-0.8448017083459213,0.8396374829261207,-1.073665818015777,-0.1958208117617045,-1.0552906848191606,-1.2277093322344512,-1.70498963673898,-1.375476495590357,-0.5948794054060302,2.111112172720517,0.5940448197522263,0.2691728527002587,0.2534780564680642,-0.2731735576695209,-0.592391829344173,-0.6905102845260922,1.0756779260338891,1.7731046133805568,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-AR-A1AI,-2.382860506552987,-0.0908346927162191,-0.0690828240235003,-1.026931623794348,-1.6037505237270773,-2.060531268628111,2.417838318144629,-1.1508357742873792,-2.403228993679574,-1.271157120089378,-2.5087547907151366,-2.1861045692100056,-2.431088548299624,-0.0916465725274746,-1.756429223635285,-1.7051948132051928,-2.3677926278405725,-1.6116639232332104,-1.898563294227321,-2.291788040378579,-2.0695838625630145,-1.74684500546988,-0.6243577906684893,2.7297676570613474,-1.80156008890855,1.449399158696868,0.2132307282719801,-2.196188518197902,-1.0822907253856886,-1.686664427898794,1.4971098839890804,0.0130662733769972,0.7585735205181897,1.6071978781499765,-1.5047885839617257,1.4922297392263526,1.362191789147033,0.5095064492979225,1.4229983496597018,1.505834301051648,-1.3378917363563283,1.475794256079594,1.484159298857394,1.4034911916769417,1.3832049919360614,0.7378499355472923,1.5151783391283011,1.4354378969284716,-1.059355423772459,1.426422577025522,2.170249978973175,0.4636933955040512,1.2273481312108734,1.677168226655149,-1.2189332108158817,3.954953070754875,0.1717598440549338,-0.6905102845260922,1.4296897725886584,0.9799596036814974,1.375777469993222,1.3872610716325808,1.4339562938734052,1.3848383467906238,1.4339562938734052
TCGA-OL-A5RU,0.8135136570972805,-1.046690978827124,-0.0685271248643581,0.934114871538808,0.7187939666025461,0.5364050771819457,-0.1381640263013204,0.143370760788874,-0.1445226481633372,0.9930866377761404,0.1694154921440583,0.6714610311658218,0.4960104734230018,-1.2367294168715437,0.6216941968209114,1.0997914974186844,0.6303116952151596,0.6527033658573876,0.3183867445004201,0.3332639545392907,-0.0272014839310419,0.3780077993748054,-0.3161899809586903,-0.1918653438261296,0.6422052984122332,-1.2332644796480476,0.4454864646301073,0.0427773042046143,-0.5626633418779478,1.1244916175462505,0.6519425433957418,0.7838268776815919,-0.9251321029104644,-0.0094452693210897,-0.2593822489113893,0.0902935783339973,0.2557958763982564,-0.8225136855492762,0.2695714658307879,0.3592849509477349,-0.0873461249262018,-0.5571253811466973,0.5620188526744962,0.4476856080482961,-0.1271476805754987,0.3348885300866883,0.5754240557982336,0.5778333846955535,0.2905976955779765,0.542981370297743,-0.5049445572386813,-0.455604405071268,-0.4185791495172725,-1.1482103448223222,-0.1784878662142381,-0.6753323670692152,-0.9351993292251016,0.8413604747915918,-0.5910431610375049,-1.4618104862125618,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-A7-A6VW,-0.8659868374425171,1.3481583935548211,0.6440636658600707,-1.3822868246561175,-0.4613539619625976,-0.556018345809364,1.5299557999227282,-1.433805929766052,-0.0837039204075515,-1.83388965158306,0.3271596576644331,-1.7916231307362018,-1.793212505057181,0.074010931317314,-1.7832302573244163,-2.0089885450493843,-1.7050629482853497,-1.762310074215096,-1.303154350475079,-1.2340926250651831,-1.8882311041251163,-1.5765478551805827,0.4862655516704411,2.44661810626268,-1.7471031865038391,0.7222436654112224,-1.816770039152351,-1.880312296414753,0.2812762172821645,-1.4014076792703656,1.2871659241468705,0.4875135888820731,0.7564046983106468,1.4220217534179245,-1.6684314778463325,1.4366888974012668,1.2952629091533308,0.9523076284433392,1.5823535741188557,1.4891611426728355,-1.5335137622311017,1.3169502666400668,1.502531647932139,1.4582379447237632,1.401557802050273,1.7930957619666317,1.544453807217689,1.4187979008020326,-1.6199636990851105,1.449559914687447,2.7172870368529467,-0.502118515962289,0.1135981029949128,1.0725601767554438,-1.6452172082606045,1.331402447267394,2.07630218897069,0.3964062798651571,0.7736497407438024,-0.013772098349316,-0.6196683645837243,0.3791272493902705,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-C8-A1HF,-0.548850771463315,3.3320224635013087,-1.286314307304582,-0.7272075265548955,0.5841851923208705,-1.6559240726406983,-0.8100098947376897,0.2387669807404441,-0.4896104064151191,0.3556735387644393,0.577831270474806,0.2111574349223363,-0.8053879480427395,0.7530476495639911,-1.0771496601947297,-1.1455461770446476,0.1437254536518638,-1.412842794061458,-0.2008259875070526,-0.100509956188909,1.170535790994404,-0.2752461470604234,1.9557933314837777,-0.0463453886907003,-1.2252154362865109,1.3679581797457303,-0.7506919878319601,0.0189586051288715,-0.0389521280539393,-0.7125741514877663,-0.2421561005836179,-1.238678222434033,1.3341127263230674,1.639715276366105,0.8012213930069757,1.4666897325803667,1.3458831272970229,-1.2448565115133772,0.886232589259292,0.0551052222779013,0.2521710612158211,1.2329534890479894,-0.5843003249346754,1.0170317964184268,0.534689662299326,-0.9593600515218608,0.0296667154298801,0.0594084735606469,-1.0352782671004976,0.7492926921813455,-0.5948794054060302,2.8797155135042813,-0.7646593868717004,0.7598728173948891,0.708680871094201,0.7628891819386133,-0.2664307373076442,-0.1247398802009866,1.1554815412807726,1.844042607237424,1.375777469993222,1.3872610716325808,1.4339562938734052,1.3848383467906238,1.4339562938734052
TCGA-BH-A204,0.0587047811392656,-1.2943230935752186,-2.3867290261079925,1.2443608695813535,-0.0656044044048456,0.8335437129621338,-0.4402333489219781,0.8455491635184743,1.049626589986185,1.0532687182536324,0.8405268447451583,0.2017735920554289,0.8902161814110097,1.3804921128951606,0.5277677138383647,1.170747770584494,0.3365482153725747,0.8680608782558656,-0.102134344193382,0.9912129033735868,0.2625308462856586,1.226966057112559,-0.8890393515007246,-1.0968157816223627,1.344900694615996,1.0075752912484524,1.1470639053876612,1.307652491430396,-0.5078401561173362,0.3299863606208031,-1.564193605062372,-1.9344692563157404,1.5535219680071748,-1.3422921991847263,1.2543027444520782,-1.1382344906579511,-1.9156488955283573,1.113058270063043,-0.8484028368699327,-1.20995051655677,1.3033769724216184,-1.4690309765220226,-1.3175232229593872,-1.4845769374824394,-1.9482783566990065,1.0855449953158085,-1.3997479136291957,-1.2985337571925202,-1.4270602775505978,-1.5658156829432317,-0.5948794054060302,-0.4632638459466765,-0.7646593868717004,0.3841264794235993,1.256603313351244,-0.3938009417960782,-1.2462215457422012,0.1004549556716104,1.1105324139990642,0.55337892684331,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-C8-A1HJ,-2.5103630675369444,-0.7210947603455982,1.3109170564475887,-1.9703473696357667,-2.912349449672575,-1.7511717625422594,1.91250561320748,-2.825960024265336,-1.9116578352439184,-2.0156067222717047,-2.124985841619685,-2.2238272724367576,-1.5638440529837567,0.8027052865640119,-2.0908198383018086,-2.4658286772942235,-2.0894330044356297,-1.847604684387741,-1.2988219085613564,-2.109033410219915,-1.775718376325764,-1.6448091236741884,-0.8241991168626476,2.7388049064706874,-2.153465074261073,-0.0648180107295863,-2.704837936764856,-2.042599701260346,2.2565319177821546,-2.118811590720384,1.4639636984191384,-1.868862611099344,-1.094089015636153,1.590195073777557,-1.6437235205842131,1.4715266896899035,1.3125979297738284,1.2768784899273264,1.6231957527096883,1.5972684272332012,-1.5679256717941867,1.405586018929556,1.6497147346176146,1.432052396429738,1.4333498668960396,1.607122256843521,1.4946005195230323,1.4703847466769333,-0.3161519501655376,1.5486804160309309,3.806226927856376,-1.2829463335705662,-0.7646593868717004,3.840472202800104,-2.052137242410604,3.309941877251568,3.9046900370173,-0.6905102845260922,3.446698645372781,4.291996841703456,0.3780545527047489,-0.6290065728520398,0.4036212700257792,0.3815808447813174,0.4036212700257792
TCGA-BH-A1EY,0.4352515626663073,-0.0629992489943242,-1.3725992681742711,0.6159631503374047,-0.1140069638856337,0.6033146367637358,-0.5102367084675138,-0.060687279081019,0.6176786199653542,0.3562305608070397,0.1361672318246326,0.7885155754818425,0.830657823605125,-0.7407652142806415,-0.4254002411928962,-0.1011666773756026,0.7926013380634951,0.7972468881558631,0.5491544337406326,0.8143644393870112,0.8423572557247364,-0.2017919976065265,-0.2729783536555185,0.6827013935024369,0.2832155423927698,-0.2864689760940115,0.0349387601026281,0.4009243349046378,0.1132217054110366,-0.2645419573351476,-0.2443530582605204,0.7698697811020396,0.2692816031167646,-0.1588782353423185,-0.1447173246810117,-0.4448433325293702,-0.5119606619396525,-0.97911486046973,-0.7486005093528538,1.2479249817723728,0.393607848102029,-0.3704043039507796,0.411703576107166,-0.2560391408650048,-0.4904320480384515,0.1333638120526647,-0.0726924009761228,0.5406274637765832,-0.7382229536467478,0.1209169288252292,-0.2429422935137649,-1.2829463335705662,0.5896374368786078,-1.1403554384504353,-0.5693032330033347,-0.5784748638140006,-0.8448025466646991,1.501454302157626,-1.4009659769624752,-0.0840743974860293,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-BH-A0W4,0.4384368055396152,0.143799554860605,0.4252699030248114,0.207984356400362,0.4542495200952191,0.5291386719524204,-0.0494368427488376,0.964527308849268,0.4714051010133432,1.154081847006412,0.7954431998793915,0.3888306121827764,0.7980891639491304,-0.3901449510825168,0.8433094082262491,0.8138601152165356,1.2745025422044465,1.2480624795472568,0.9040053812340416,0.4235070095637033,0.7703686381260384,1.4771329143428278,0.3028003265534118,0.2214442594797137,0.9925407980111648,-0.1013066626382008,0.30376376313107,0.984348918739426,-0.5830091808359819,0.6622322966184729,-0.0026423432328204,-0.1860276433210518,-0.9469125098199858,-0.47840201160455,0.8959238908265901,-0.3689047324059687,-0.3375289876706842,-0.8850521906565352,-0.2168109227379517,-0.1947985325044553,0.7339978436486015,-0.5467751872111212,-0.2349329601272922,-0.2779090211868891,-0.0339561326772278,-1.138900134681048,-0.4302440970547859,-0.3604495497645453,-0.2658816176490409,-0.1731227143744635,-0.5948794054060302,-0.8230867846242282,-0.7646593868717004,-0.5821359611496716,0.0013823956928475,-0.4574389412522414,0.399508224184962,-0.6905102845260922,-0.3743295556444406,-1.4737256535057148,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-B6-A0WZ,0.6276790398763927,0.5479958999578309,1.8981899012781207,0.5876754308712243,0.7045378490819275,1.0024580184826417,-1.0606655858291725,0.3672584437739009,1.0570231539446509,0.6138904849508143,0.469683350412865,0.4992349450033105,0.491719928051082,-0.0247631383242365,1.2823618197400957,0.1886311316188956,0.5606597155397728,0.597318301519663,1.333502097829124,0.6183487291550599,-0.2809370945390911,0.7823187007904567,1.1892898627249826,-0.4782215638606679,0.0064182396517365,-0.145509886061176,0.9489538453385156,1.5618696639096608,-0.3315448118077718,0.4285232285944693,-0.6019510043735581,0.4131778967388452,-0.3951319189521263,-0.0684392309935696,0.9688301652337435,0.1566102712429526,0.4815657719531362,-1.2359986590572276,-0.9281525251657984,-0.4770151227624494,0.8337367874432456,-0.853746246691973,-0.551270555651846,-0.8433668729357757,0.1232021471934703,-0.2269000685640051,-0.8396667334615895,-0.9837377942095366,1.155913925464089,-0.7175226535719087,-0.3388365556693982,-0.6462719208852061,2.520318492053102,-0.1747075767797241,0.2242668851864059,-0.3416937364618465,-0.455161763872378,0.4974788674854784,-0.9042007542819426,-0.0771085472671959,0.3780545527047489,0.3791272493902705,0.4036212700257792,0.3815808447813174,0.4036212700257792
TCGA-AR-A5QN,1.001795718267436,-0.966721048634292,-0.9921614641923174,0.944348363701528,0.6489958578787042,1.3541962974156003,0.5129667585182627,0.2198301130576921,1.3141871289920226,0.1275826044698322,1.071228820605724,0.7439221916516043,0.5975050345954379,0.7023009769712177,1.139577385665072,1.214258659520078,0.0305951827629023,0.9264666557415836,0.8641677747326457,1.3295946097437985,-0.3898506448559473,-0.2275024213167921,-0.5799524861221425,-0.1114675618975657,0.8991602126788513,-0.2107202708217698,1.150541302212952,0.2971953839112977,0.0226723843698453,0.7728762256407036,-0.4861194228625797,1.2141350313593284,0.8936049129062122,-0.5987551444262733,0.4873592489102265,-0.74418811946027,0.0814648315604647,-0.1339791738780088,-0.7993171110330655,-0.2885884069099425,0.6031520014670454,-0.8870106225174917,-0.1475479476394126,-0.5870843414134161,-0.647535228342806,0.3750967059637359,-0.6479657938204095,-0.0066552868302907,-0.4289546288569907,-0.3305770250626549,-0.2719663391013575,0.0086133369785599,0.4779493783492946,-0.5906382084552056,0.001836325579866,-0.459965825645277,-0.746058778491402,0.6692476350249082,0.2345176478485527,-1.4155266749764894,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
